0.5,0.5
0.58,0.42
0.425,0.575
0.415,0.585
0.48,0.52
0.5,0.5
0.57,0.43
0.42,0.58
0.41,0.59
0.5,0.5
0.635,0.365
0.585,0.415
0.405,0.595
0.45,0.55
0.425,0.575
0.595,0.405
0.415,0.585
0.505,0.495
0.505,0.495
0.5,0.5
0.46,0.54
0.425,0.575
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.555,0.445
0.5,0.5
0.425,0.575
0.505,0.495
0.415,0.585
0.7,0.3
0.51,0.49
0.5,0.5
0.465,0.535
0.51,0.49
0.5,0.5
0.5,0.5
0.43,0.57
0.5,0.5
0.425,0.575
0.52,0.48
0.425,0.575
0.415,0.585
0.41,0.59
0.56,0.44
0.535,0.465
0.5,0.5
0.7,0.3
0.69,0.31
0.525,0.475
0.5,0.5
0.5,0.5
0.435,0.565
0.675,0.325
0.535,0.465
0.5,0.5
0.46,0.54
0.435,0.565
0.385,0.615
0.46,0.54
0.385,0.615
0.54,0.46
0.385,0.615
0.5,0.5
0.45,0.55
0.46,0.54
0.425,0.575
0.46,0.54
0.565,0.435
0.5,0.5
0.51,0.49
0.41,0.59
0.41,0.59
0.5,0.5
0.515,0.485
0.405,0.595
0.5,0.5
0.355,0.645
0.565,0.435
0.5,0.5
0.54,0.46
0.425,0.575
0.555,0.445
0.415,0.585
0.5,0.5
0.47,0.53
0.535,0.465
0.36,0.64
0.42,0.58
0.43,0.57
0.48,0.52
0.425,0.575
0.435,0.565
0.425,0.575
0.465,0.535
0.5,0.5
0.435,0.565
0.69,0.31
0.41,0.59
0.5,0.5
0.5,0.5
0.625,0.375
0.44,0.56
0.59,0.41
0.5,0.5
0.5,0.5
0.475,0.525
0.5,0.5
0.425,0.575
0.425,0.575
0.575,0.425
0.5,0.5
0.42,0.58
0.425,0.575
0.43,0.57
0.515,0.485
0.535,0.465
0.52,0.48
0.405,0.595
0.46,0.54
0.565,0.435
0.445,0.555
0.42,0.58
0.475,0.525
0.44,0.56
0.42,0.58
0.565,0.435
0.42,0.58
0.5,0.5
0.565,0.435
0.45,0.55
0.445,0.555
0.5,0.5
0.6,0.4
0.465,0.535
0.45,0.55
0.5,0.5
0.37,0.63
0.5,0.5
0.53,0.47
0.43,0.57
0.545,0.455
0.44,0.56
0.525,0.475
0.5,0.5
0.415,0.585
0.5,0.5
0.385,0.615
0.565,0.435
0.43,0.57
0.635,0.365
0.785,0.215
0.43,0.57
0.505,0.495
0.465,0.535
0.415,0.585
0.425,0.575
0.5,0.5
0.42,0.58
0.42,0.58
0.705,0.295
0.5,0.5
0.485,0.515
0.415,0.585
0.685,0.315
0.41,0.59
0.43,0.57
0.5,0.5
0.57,0.43
0.385,0.615
0.54,0.46
0.615,0.385
0.53,0.47
0.5,0.5
0.425,0.575
0.5,0.5
0.5,0.5
0.63,0.37
0.42,0.58
0.43,0.57
0.52,0.48
0.39,0.61
0.43,0.57
0.4,0.6
0.38,0.62
0.415,0.585
0.5,0.5
0.43,0.57
0.405,0.595
0.695,0.305
0.415,0.585
0.78,0.22
0.42,0.58
0.41,0.59
0.5,0.5
0.5,0.5
0.585,0.415
0.5,0.5
0.695,0.305
0.56,0.44
0.59,0.41
0.39,0.61
0.5,0.5
0.425,0.575
0.37,0.63
0.41,0.59
0.41,0.59
0.605,0.395
0.395,0.605
0.42,0.58
0.535,0.465
0.72,0.28
0.44,0.56
0.395,0.605
0.5,0.5
0.44,0.56
0.46,0.54
0.5,0.5
0.46,0.54
0.5,0.5
0.635,0.365
0.43,0.57
0.5,0.5
0.5,0.5
0.4,0.6
0.555,0.445
0.5,0.5
0.435,0.565
0.475,0.525
0.435,0.565
0.455,0.545
0.425,0.575
0.53,0.47
0.435,0.565
0.5,0.5
0.46,0.54
0.42,0.58
0.5,0.5
0.5,0.5
0.41,0.59
0.5,0.5
0.63,0.37
0.5,0.5
0.44,0.56
0.555,0.445
0.42,0.58
0.5,0.5
0.46,0.54
0.55,0.45
0.5,0.5
0.45,0.55
0.42,0.58
0.5,0.5
0.78,0.22
0.45,0.55
0.46,0.54
0.41,0.59
0.425,0.575
0.705,0.295
0.505,0.495
0.5,0.5
0.43,0.57
0.415,0.585
0.5,0.5
0.54,0.46
0.42,0.58
0.52,0.48
0.505,0.495
0.385,0.615
0.5,0.5
0.455,0.545
0.5,0.5
0.425,0.575
0.5,0.5
0.5,0.5
0.5,0.5
0.495,0.505
0.5,0.5
0.43,0.57
0.555,0.445
0.43,0.57
0.45,0.55
0.5,0.5
0.5,0.5
0.68,0.32
0.465,0.535
0.5,0.5
0.495,0.505
0.5,0.5
0.4,0.6
0.42,0.58
0.41,0.59
0.67,0.33
0.405,0.595
0.5,0.5
0.45,0.55
0.505,0.495
0.5,0.5
0.395,0.605
0.435,0.565
0.5,0.5
0.5,0.5
0.5,0.5
0.385,0.615
0.5,0.5
0.485,0.515
0.5,0.5
0.5,0.5
0.58,0.42
0.475,0.525
0.555,0.445
0.51,0.49
0.49,0.51
0.425,0.575
0.545,0.455
0.445,0.555
0.44,0.56
0.52,0.48
0.42,0.58
0.48,0.52
0.645,0.355
0.5,0.5
0.46,0.54
0.5,0.5
0.425,0.575
0.47,0.53
0.42,0.58
0.45,0.55
0.5,0.5
0.43,0.57
0.44,0.56
0.425,0.575
0.685,0.315
0.415,0.585
0.405,0.595
0.5,0.5
0.58,0.42
0.42,0.58
0.5,0.5
0.5,0.5
0.38,0.62
0.565,0.435
0.5,0.5
0.525,0.475
0.56,0.44
0.5,0.5
0.7,0.3
0.43,0.57
0.515,0.485
0.55,0.45
0.43,0.57
0.46,0.54
0.465,0.535
0.41,0.59
0.435,0.565
0.43,0.57
0.43,0.57
0.5,0.5
0.5,0.5
0.52,0.48
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.525,0.475
0.495,0.505
0.425,0.575
0.71,0.29
0.44,0.56
0.525,0.475
0.5,0.5
0.425,0.575
0.69,0.31
0.5,0.5
0.415,0.585
0.465,0.535
0.42,0.58
0.44,0.56
0.5,0.5
0.52,0.48
0.425,0.575
0.5,0.5
0.43,0.57
0.5,0.5
0.54,0.46
0.5,0.5
0.42,0.58
0.5,0.5
0.435,0.565
0.565,0.435
0.425,0.575
0.43,0.57
0.5,0.5
0.43,0.57
0.51,0.49
0.505,0.495
0.5,0.5
0.44,0.56
0.5,0.5
0.435,0.565
0.52,0.48
0.465,0.535
0.525,0.475
0.425,0.575
0.74,0.26
0.5,0.5
0.5,0.5
0.53,0.47
0.5,0.5
0.4,0.6
0.555,0.445
0.415,0.585
0.52,0.48
0.665,0.335
0.5,0.5
0.465,0.535
0.5,0.5
0.505,0.495
0.42,0.58
0.5,0.5
0.555,0.445
0.41,0.59
0.52,0.48
0.39,0.61
0.5,0.5
0.45,0.55
0.5,0.5
0.525,0.475
0.585,0.415
0.43,0.57
0.545,0.455
0.45,0.55
0.465,0.535
0.5,0.5
0.42,0.58
0.5,0.5
0.41,0.59
0.43,0.57
0.555,0.445
0.425,0.575
0.41,0.59
0.44,0.56
0.5,0.5
0.5,0.5
0.45,0.55
0.41,0.59
0.4,0.6
0.425,0.575
0.415,0.585
0.425,0.575
0.565,0.435
0.505,0.495
0.425,0.575
0.425,0.575
0.79,0.21
0.43,0.57
0.46,0.54
0.5,0.5
0.545,0.455
0.705,0.295
0.425,0.575
0.415,0.585
0.595,0.405
0.565,0.435
0.425,0.575
0.44,0.56
0.595,0.405
0.425,0.575
0.67,0.33
0.61,0.39
0.55,0.45
0.41,0.59
0.425,0.575
0.51,0.49
0.51,0.49
0.555,0.445
0.43,0.57
0.5,0.5
0.62,0.38
0.5,0.5
0.635,0.365
0.55,0.45
0.5,0.5
0.52,0.48
0.43,0.57
0.415,0.585
0.47,0.53
0.605,0.395
0.5,0.5
0.5,0.5
0.52,0.48
0.43,0.57
0.425,0.575
0.42,0.58
0.435,0.565
0.495,0.505
0.41,0.59
0.425,0.575
0.535,0.465
0.46,0.54
0.59,0.41
0.385,0.615
0.56,0.44
0.415,0.585
0.5,0.5
0.425,0.575
0.42,0.58
0.55,0.45
0.5,0.5
0.5,0.5
0.435,0.565
0.435,0.565
0.54,0.46
0.44,0.56
0.43,0.57
0.5,0.5
0.5,0.5
0.745,0.255
0.5,0.5
0.43,0.57
0.5,0.5
0.51,0.49
0.54,0.46
0.415,0.585
0.58,0.42
0.5,0.5
0.41,0.59
0.6,0.4
0.76,0.24
0.5,0.5
0.5,0.5
0.555,0.445
0.44,0.56
0.56,0.44
0.66,0.34
0.43,0.57
0.475,0.525
0.43,0.57
0.46,0.54
0.365,0.635
0.5,0.5
0.425,0.575
0.5,0.5
0.42,0.58
0.415,0.585
0.42,0.58
0.425,0.575
0.5,0.5
0.5,0.5
0.53,0.47
0.44,0.56
0.555,0.445
0.465,0.535
0.43,0.57
0.625,0.375
0.47,0.53
0.635,0.365
0.43,0.57
0.53,0.47
0.44,0.56
0.5,0.5
0.605,0.395
0.505,0.495
0.405,0.595
0.5,0.5
0.63,0.37
0.415,0.585
0.665,0.335
0.705,0.295
0.425,0.575
0.385,0.615
0.515,0.485
0.46,0.54
0.77,0.23
0.545,0.455
0.415,0.585
0.605,0.395
0.44,0.56
0.5,0.5
0.515,0.485
0.525,0.475
0.5,0.5
0.53,0.47
0.47,0.53
0.425,0.575
0.5,0.5
0.72,0.28
0.45,0.55
0.405,0.595
0.5,0.5
0.425,0.575
0.42,0.58
0.51,0.49
0.625,0.375
0.715,0.285
0.5,0.5
0.44,0.56
0.435,0.565
0.435,0.565
0.41,0.59
0.385,0.615
0.415,0.585
0.535,0.465
0.5,0.5
0.385,0.615
0.485,0.515
0.5,0.5
0.51,0.49
0.51,0.49
0.41,0.59
0.385,0.615
0.5,0.5
0.47,0.53
0.505,0.495
0.43,0.57
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.505,0.495
0.445,0.555
0.41,0.59
0.46,0.54
0.5,0.5
0.46,0.54
0.415,0.585
0.51,0.49
0.405,0.595
0.545,0.455
0.46,0.54
0.415,0.585
0.43,0.57
0.505,0.495
0.495,0.505
0.72,0.28
0.505,0.495
0.735,0.265
0.425,0.575
0.43,0.57
0.5,0.5
0.5,0.5
0.52,0.48
0.44,0.56
0.465,0.535
0.825,0.175
0.435,0.565
0.43,0.57
0.42,0.58
0.43,0.57
0.405,0.595
0.53,0.47
0.42,0.58
0.41,0.59
0.5,0.5
0.525,0.475
0.5,0.5
0.405,0.595
0.43,0.57
0.5,0.5
0.51,0.49
0.755,0.245
0.45,0.55
0.5,0.5
0.415,0.585
0.515,0.485
0.44,0.56
0.5,0.5
0.43,0.57
0.525,0.475
0.5,0.5
0.51,0.49
0.415,0.585
0.5,0.5
0.44,0.56
0.42,0.58
0.425,0.575
0.41,0.59
0.44,0.56
0.445,0.555
0.515,0.485
0.46,0.54
0.43,0.57
0.43,0.57
0.465,0.535
0.385,0.615
0.43,0.57
0.5,0.5
0.44,0.56
0.5,0.5
0.42,0.58
0.45,0.55
0.5,0.5
0.505,0.495
0.5,0.5
0.5,0.5
0.425,0.575
0.5,0.5
0.535,0.465
0.5,0.5
0.5,0.5
0.435,0.565
0.575,0.425
0.43,0.57
0.5,0.5
0.575,0.425
0.385,0.615
0.64,0.36
0.505,0.495
0.515,0.485
0.425,0.575
0.46,0.54
0.54,0.46
0.46,0.54
0.505,0.495
0.415,0.585
0.43,0.57
0.445,0.555
0.455,0.545
0.46,0.54
0.66,0.34
0.525,0.475
0.41,0.59
0.55,0.45
0.425,0.575
0.425,0.575
0.56,0.44
0.435,0.565
0.625,0.375
0.445,0.555
0.46,0.54
0.5,0.5
0.69,0.31
0.445,0.555
0.425,0.575
0.5,0.5
0.425,0.575
0.54,0.46
0.42,0.58
0.5,0.5
0.385,0.615
0.4,0.6
0.415,0.585
0.5,0.5
0.435,0.565
0.475,0.525
0.425,0.575
0.41,0.59
0.36,0.64
0.76,0.24
0.415,0.585
0.61,0.39
0.625,0.375
0.53,0.47
0.5,0.5
0.52,0.48
0.39,0.61
0.5,0.5
0.535,0.465
0.46,0.54
0.425,0.575
0.43,0.57
0.455,0.545
0.435,0.565
0.42,0.58
0.565,0.435
0.425,0.575
0.43,0.57
0.5,0.5
0.51,0.49
0.455,0.545
0.43,0.57
0.41,0.59
0.435,0.565
0.425,0.575
0.5,0.5
0.42,0.58
0.495,0.505
0.455,0.545
0.53,0.47
0.485,0.515
0.495,0.505
0.415,0.585
0.51,0.49
0.64,0.36
0.46,0.54
0.41,0.59
0.425,0.575
0.41,0.59
0.425,0.575
0.5,0.5
0.54,0.46
0.425,0.575
0.5,0.5
0.54,0.46
0.42,0.58
0.56,0.44
0.465,0.535
0.58,0.42
0.5,0.5
0.52,0.48
0.645,0.355
0.455,0.545
0.425,0.575
0.5,0.5
0.46,0.54
0.415,0.585
0.405,0.595
0.385,0.615
0.49,0.51
0.525,0.475
0.5,0.5
0.405,0.595
0.55,0.45
0.52,0.48
0.54,0.46
0.475,0.525
0.405,0.595
0.46,0.54
0.55,0.45
0.5,0.5
0.45,0.55
0.425,0.575
0.43,0.57
0.43,0.57
0.415,0.585
0.52,0.48
0.48,0.52
0.46,0.54
0.525,0.475
0.5,0.5
0.42,0.58
0.5,0.5
0.39,0.61
0.51,0.49
0.61,0.39
0.53,0.47
0.5,0.5
0.405,0.595
0.64,0.36
0.415,0.585
0.555,0.445
0.435,0.565
0.415,0.585
0.5,0.5
0.425,0.575
0.495,0.505
0.525,0.475
0.78,0.22
0.53,0.47
0.47,0.53
0.415,0.585
0.385,0.615
0.515,0.485
0.665,0.335
0.56,0.44
0.44,0.56
0.545,0.455
0.675,0.325
0.5,0.5
0.47,0.53
0.43,0.57
0.5,0.5
0.5,0.5
0.385,0.615
0.45,0.55
0.425,0.575
0.645,0.355
0.435,0.565
0.7,0.3
0.5,0.5
0.5,0.5
0.665,0.335
0.5,0.5
0.51,0.49
0.43,0.57
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.43,0.57
0.395,0.605
0.78,0.22
0.41,0.59
0.665,0.335
0.43,0.57
0.405,0.595
0.395,0.605
0.485,0.515
0.42,0.58
0.555,0.445
0.395,0.605
0.385,0.615
0.5,0.5
0.5,0.5
0.425,0.575
0.5,0.5
0.675,0.325
0.53,0.47
0.545,0.455
0.5,0.5
0.5,0.5
0.455,0.545
0.48,0.52
0.565,0.435
0.485,0.515
0.5,0.5
0.425,0.575
0.43,0.57
0.5,0.5
0.43,0.57
0.5,0.5
0.425,0.575
0.615,0.385
0.46,0.54
0.385,0.615
0.425,0.575
0.55,0.45
0.48,0.52
0.5,0.5
0.81,0.19
0.415,0.585
0.395,0.605
0.43,0.57
0.425,0.575
0.51,0.49
0.52,0.48
0.505,0.495
0.515,0.485
0.405,0.595
0.43,0.57
0.435,0.565
0.525,0.475
0.5,0.5
0.415,0.585
0.405,0.595
0.505,0.495
0.425,0.575
0.38,0.62
0.5,0.5
0.425,0.575
0.5,0.5
0.535,0.465
0.42,0.58
0.5,0.5
0.5,0.5
0.515,0.485
0.5,0.5
